iter,epoch,loss
119,0.06346666666666667,0.8920019865036011
120,0.064,0.5709241032600403
121,0.06453333333333333,0.583210289478302
122,0.06506666666666666,0.5764992833137512
123,0.0656,0.7398431301116943
124,0.06613333333333334,0.4843742847442627
125,0.06666666666666667,0.3865990936756134
126,0.0672,0.5900851488113403
127,0.06773333333333334,0.4665066599845886
128,0.06826666666666667,0.3966640532016754
129,0.0688,0.712944507598877
130,0.06933333333333333,0.6951112151145935
131,0.06986666666666666,0.33515051007270813
132,0.0704,0.5573486089706421
133,0.07093333333333333,0.5709155797958374
134,0.07146666666666666,0.5969699621200562
135,0.072,0.4329608976840973
136,0.07253333333333334,0.8465465903282166
137,0.07306666666666667,0.4065127372741699
138,0.0736,0.5591388940811157
139,0.07413333333333333,0.6237614750862122
140,0.07466666666666667,0.41892197728157043
141,0.0752,0.5798353552818298
142,0.07573333333333333,0.398218035697937
143,0.07626666666666666,0.5954939723014832
144,0.0768,0.7402396202087402
145,0.07733333333333334,0.5765098333358765
146,0.07786666666666667,0.4757195711135864
147,0.0784,0.3993728756904602
148,0.07893333333333333,0.49754980206489563
149,0.07946666666666667,0.45348837971687317
150,0.08,0.45957520604133606
151,0.08053333333333333,0.4812227487564087
152,0.08106666666666666,0.34935498237609863
153,0.0816,0.5302573442459106
154,0.08213333333333334,0.48858094215393066
155,0.08266666666666667,0.3518843650817871
156,0.0832,0.18630261719226837
157,0.08373333333333334,0.21841084957122803
158,0.08426666666666667,0.7223585844039917
159,0.0848,0.3916308581829071
160,0.08533333333333333,0.34948670864105225
161,0.08586666666666666,0.47650790214538574
162,0.0864,0.3566642105579376
163,0.08693333333333333,0.27201661467552185
164,0.08746666666666666,0.642687201499939
165,0.088,0.3863164484500885
166,0.08853333333333334,0.34050488471984863
167,0.08906666666666667,0.3832375705242157
168,0.0896,0.3970828652381897
169,0.09013333333333333,0.35737594962120056
170,0.09066666666666667,0.2517382502555847
171,0.0912,0.4842066764831543
172,0.09173333333333333,0.32708409428596497
173,0.09226666666666666,0.3376767933368683
174,0.0928,0.3065149784088135
175,0.09333333333333334,0.4085724949836731
176,0.09386666666666667,0.3046891689300537
177,0.0944,0.3172343075275421
178,0.09493333333333333,0.46885237097740173
179,0.09546666666666667,0.33903902769088745
180,0.096,0.2935452163219452
181,0.09653333333333333,0.24492263793945312
182,0.09706666666666666,0.39671069383621216
183,0.0976,0.6283737421035767
184,0.09813333333333334,0.2027253955602646
185,0.09866666666666667,0.27460017800331116
186,0.0992,0.31542593240737915
187,0.09973333333333333,0.5108091235160828
188,0.10026666666666667,0.5782333612442017
189,0.1008,0.5397310256958008
190,0.10133333333333333,0.23483900725841522
191,0.10186666666666666,0.35601288080215454
192,0.1024,0.486746609210968
193,0.10293333333333334,0.3995126783847809
194,0.10346666666666667,0.3006773293018341
195,0.104,0.13381250202655792
196,0.10453333333333334,0.3250862956047058
197,0.10506666666666667,0.48189643025398254
198,0.1056,0.293893426656723
199,0.10613333333333333,0.27625805139541626
200,0.10666666666666667,0.6048177480697632
201,0.1072,0.45256420969963074
202,0.10773333333333333,0.23525463044643402
203,0.10826666666666666,0.1765645444393158
204,0.1088,0.21288882195949554
205,0.10933333333333334,0.35225099325180054
206,0.10986666666666667,0.5620304942131042
207,0.1104,0.14825548231601715
208,0.11093333333333333,0.40989604592323303
209,0.11146666666666667,0.3296651542186737
210,0.112,0.22922256588935852
211,0.11253333333333333,0.2788798213005066
212,0.11306666666666666,0.54923015832901
213,0.1136,0.25716865062713623
214,0.11413333333333334,0.5145074129104614
215,0.11466666666666667,0.28192999958992004
216,0.1152,0.24506108462810516
217,0.11573333333333333,0.4180147647857666
218,0.11626666666666667,0.30477622151374817
219,0.1168,0.5127203464508057
220,0.11733333333333333,0.5681792497634888
221,0.11786666666666666,0.4465925395488739
222,0.1184,0.4861313998699188
223,0.11893333333333334,0.3420458137989044
224,0.11946666666666667,0.25550606846809387
225,0.12,0.1531556397676468
226,0.12053333333333334,0.1922050565481186
227,0.12106666666666667,0.24006865918636322
228,0.1216,0.6755530834197998
229,0.12213333333333333,0.8702508807182312
230,0.12266666666666666,0.352021723985672
231,0.1232,0.16746105253696442
232,0.12373333333333333,0.36248859763145447
233,0.12426666666666666,0.208504319190979
234,0.1248,0.17916634678840637
235,0.12533333333333332,0.28579214215278625
236,0.12586666666666665,0.3751886188983917
237,0.1264,0.20258504152297974
238,0.12693333333333334,0.19130204617977142
239,0.12746666666666667,0.29324665665626526
240,0.128,0.3132971525192261
241,0.12853333333333333,0.24220886826515198
242,0.12906666666666666,0.2710939347743988
243,0.1296,0.38039281964302063
244,0.13013333333333332,0.22084707021713257
245,0.13066666666666665,0.35206136107444763
246,0.1312,0.33641812205314636
247,0.13173333333333334,0.5013771057128906
248,0.13226666666666667,0.3417181670665741
249,0.1328,0.23897609114646912
250,0.13333333333333333,0.24797935783863068
251,0.13386666666666666,0.306264191865921
252,0.1344,0.25058695673942566
253,0.13493333333333332,0.6917063593864441
254,0.13546666666666668,0.18692611157894135
255,0.136,0.511922299861908
256,0.13653333333333334,0.3139677345752716
257,0.13706666666666667,0.26015305519104004
258,0.1376,0.1510094255208969
259,0.13813333333333333,0.20003873109817505
260,0.13866666666666666,0.14547543227672577
261,0.1392,0.38107383251190186
262,0.13973333333333332,0.47381091117858887
263,0.14026666666666668,0.22406496107578278
264,0.1408,0.31056591868400574
265,0.14133333333333334,0.2101317048072815
266,0.14186666666666667,0.31195470690727234
267,0.1424,0.6590721607208252
268,0.14293333333333333,0.2646225690841675
269,0.14346666666666666,0.5792532563209534
270,0.144,0.3987443149089813
271,0.14453333333333335,0.12610965967178345
272,0.14506666666666668,0.18948811292648315
273,0.1456,0.20570659637451172
274,0.14613333333333334,0.23876053094863892
275,0.14666666666666667,0.32500144839286804
276,0.1472,0.262599915266037
277,0.14773333333333333,0.09688583016395569
278,0.14826666666666666,0.3454326391220093
279,0.1488,0.3753634989261627
280,0.14933333333333335,0.22038483619689941
281,0.14986666666666668,0.2022283971309662
282,0.1504,0.27669647336006165
283,0.15093333333333334,0.16221030056476593
284,0.15146666666666667,0.22867709398269653
285,0.152,0.22947286069393158
286,0.15253333333333333,0.24945442378520966
287,0.15306666666666666,0.317935973405838
288,0.1536,0.21860648691654205
289,0.15413333333333334,0.22452017664909363
290,0.15466666666666667,0.231131449341774
291,0.1552,0.2283214032649994
292,0.15573333333333333,0.14409829676151276
293,0.15626666666666666,0.4397752285003662
294,0.1568,0.29314565658569336
295,0.15733333333333333,0.2582489848136902
296,0.15786666666666666,0.1721109002828598
297,0.1584,0.14478929340839386
298,0.15893333333333334,0.17581722140312195
299,0.15946666666666667,0.25374794006347656
300,0.16,0.1120862141251564
301,0.16053333333333333,0.2250099629163742
302,0.16106666666666666,0.23504316806793213
303,0.1616,0.31042954325675964
304,0.16213333333333332,0.28036773204803467
305,0.16266666666666665,0.23765257000923157
306,0.1632,0.2665174901485443
307,0.16373333333333334,0.5695081353187561
308,0.16426666666666667,0.2468196451663971
309,0.1648,0.2776454985141754
310,0.16533333333333333,0.26472947001457214
311,0.16586666666666666,0.38512280583381653
312,0.1664,0.5402337908744812
313,0.16693333333333332,0.14146031439304352
314,0.16746666666666668,0.3485428988933563
315,0.168,0.33462947607040405
316,0.16853333333333334,0.3764166235923767
317,0.16906666666666667,0.2648502588272095
318,0.1696,0.4615306258201599
319,0.17013333333333333,0.44524890184402466
320,0.17066666666666666,0.17868384718894958
321,0.1712,0.07820304483175278
322,0.17173333333333332,0.1846579760313034
323,0.17226666666666668,0.3286219835281372
324,0.1728,0.2788243889808655
325,0.17333333333333334,0.1727101355791092
326,0.17386666666666667,0.19193926453590393
327,0.1744,0.10655342042446136
328,0.17493333333333333,0.24030451476573944
329,0.17546666666666666,0.5180628895759583
330,0.176,0.16151919960975647
331,0.17653333333333332,0.12966288626194
332,0.17706666666666668,0.26146000623703003
333,0.1776,0.24154959619045258
334,0.17813333333333334,0.16340988874435425
335,0.17866666666666667,0.2681594491004944
336,0.1792,0.2890966236591339
337,0.17973333333333333,0.2017340511083603
338,0.18026666666666666,0.17943544685840607
339,0.1808,0.17169146239757538
340,0.18133333333333335,0.1911720484495163
341,0.18186666666666668,0.23765477538108826
342,0.1824,0.1468244194984436
343,0.18293333333333334,0.06453301757574081
344,0.18346666666666667,0.3265646696090698
345,0.184,0.1829974502325058
346,0.18453333333333333,0.26798903942108154
347,0.18506666666666666,0.1419072151184082
348,0.1856,0.4798491299152374
349,0.18613333333333335,0.12928639352321625
350,0.18666666666666668,0.21633340418338776
351,0.1872,0.20911452174186707
352,0.18773333333333334,0.25287607312202454
353,0.18826666666666667,0.10935238748788834
354,0.1888,0.17015473544597626
355,0.18933333333333333,0.16593284904956818
356,0.18986666666666666,0.13526540994644165
357,0.1904,0.1378640979528427
358,0.19093333333333334,0.11419703811407089
359,0.19146666666666667,0.3183594048023224
360,0.192,0.39675769209861755
361,0.19253333333333333,0.29901212453842163
362,0.19306666666666666,0.49564114212989807
363,0.1936,0.22373677790164948
364,0.19413333333333332,0.191330686211586
365,0.19466666666666665,0.06555066257715225
366,0.1952,0.06547960638999939
367,0.19573333333333334,0.23050597310066223
368,0.19626666666666667,0.1096012070775032
369,0.1968,0.1553831398487091
370,0.19733333333333333,0.47898343205451965
371,0.19786666666666666,0.10973255336284637
372,0.1984,0.11343732476234436
373,0.19893333333333332,0.08314013481140137
374,0.19946666666666665,0.42009401321411133
375,0.2,0.21799087524414062
376,0.20053333333333334,0.36661162972450256
377,0.20106666666666667,0.20850874483585358
378,0.2016,0.09443359076976776
379,0.20213333333333333,0.18789182603359222
380,0.20266666666666666,0.4200100302696228
381,0.2032,0.14819669723510742
382,0.20373333333333332,0.4092923402786255
383,0.20426666666666668,0.15522578358650208
384,0.2048,0.44371873140335083
385,0.20533333333333334,0.16237400472164154
386,0.20586666666666667,0.16720755398273468
387,0.2064,0.11882203072309494
388,0.20693333333333333,0.31274235248565674
389,0.20746666666666666,0.16330820322036743
390,0.208,0.14599314332008362
391,0.20853333333333332,0.1767982691526413
392,0.20906666666666668,0.12017810344696045
393,0.2096,0.2757714092731476
394,0.21013333333333334,0.08914153277873993
395,0.21066666666666667,0.3156052827835083
396,0.2112,0.14152008295059204
397,0.21173333333333333,0.11905371397733688
398,0.21226666666666666,0.30669766664505005
399,0.2128,0.060266152024269104
400,0.21333333333333335,0.2605486810207367
401,0.21386666666666668,0.16140615940093994
402,0.2144,0.319680392742157
403,0.21493333333333334,0.36428654193878174
404,0.21546666666666667,0.45271944999694824
405,0.216,0.1951587051153183
406,0.21653333333333333,0.13503579795360565
407,0.21706666666666666,0.35753118991851807
408,0.2176,0.05909191071987152
409,0.21813333333333335,0.05955285578966141
410,0.21866666666666668,0.23241692781448364
411,0.2192,0.4683906137943268
412,0.21973333333333334,0.19647642970085144
413,0.22026666666666667,0.11418309807777405
414,0.2208,0.07860194891691208
415,0.22133333333333333,0.10261999070644379
416,0.22186666666666666,0.1854652762413025
417,0.2224,0.2243998944759369
418,0.22293333333333334,0.39209094643592834
419,0.22346666666666667,0.18180891871452332
420,0.224,0.14978399872779846
421,0.22453333333333333,0.1838664710521698
422,0.22506666666666666,0.17863628268241882
423,0.2256,0.22704999148845673
424,0.22613333333333333,0.22999778389930725
425,0.22666666666666666,0.2857985496520996
426,0.2272,0.6202428340911865
427,0.22773333333333334,0.2484702616930008
428,0.22826666666666667,0.21148565411567688
429,0.2288,0.14293929934501648
430,0.22933333333333333,0.18687768280506134
431,0.22986666666666666,0.2409818470478058
432,0.2304,0.06528270989656448
433,0.23093333333333332,0.2508840262889862
434,0.23146666666666665,0.21204793453216553
435,0.232,0.24991372227668762
436,0.23253333333333334,0.43654558062553406
437,0.23306666666666667,0.15992696583271027
438,0.2336,0.3450240194797516
439,0.23413333333333333,0.3875087797641754
440,0.23466666666666666,0.6828812956809998
441,0.2352,0.3623046278953552
442,0.23573333333333332,0.21051189303398132
443,0.23626666666666668,0.12353243678808212
444,0.2368,0.2026553601026535
445,0.23733333333333334,0.5578455328941345
446,0.23786666666666667,0.14251743257045746
447,0.2384,0.07973538339138031
448,0.23893333333333333,0.044745124876499176
449,0.23946666666666666,0.08931232988834381
450,0.24,0.11465390771627426
451,0.24053333333333332,0.2896069884300232
452,0.24106666666666668,0.1603592485189438
453,0.2416,0.05210193246603012
454,0.24213333333333334,0.23521506786346436
455,0.24266666666666667,0.14410099387168884
456,0.2432,0.04532698541879654
457,0.24373333333333333,0.28244560956954956
458,0.24426666666666666,0.12158488482236862
459,0.2448,0.16746577620506287
460,0.24533333333333332,0.10118778049945831
461,0.24586666666666668,0.3549448251724243
462,0.2464,0.1372862011194229
463,0.24693333333333334,0.22829727828502655
464,0.24746666666666667,0.1469649225473404
465,0.248,0.2599543035030365
466,0.24853333333333333,0.039033081382513046
467,0.24906666666666666,0.09703326970338821
468,0.2496,0.12410692870616913
469,0.2501333333333333,0.09944974631071091
470,0.25066666666666665,0.03800394386053085
471,0.2512,0.32805559039115906
472,0.2517333333333333,0.44830521941185
473,0.25226666666666664,0.09744168817996979
474,0.2528,0.1321653127670288
475,0.25333333333333335,0.10343948006629944
476,0.2538666666666667,0.07707145065069199
477,0.2544,0.1976517140865326
478,0.25493333333333335,0.3273380398750305
479,0.2554666666666667,0.13827085494995117
480,0.256,0.3240479528903961
481,0.25653333333333334,0.14943793416023254
482,0.25706666666666667,0.15322943031787872
483,0.2576,0.08445115387439728
484,0.2581333333333333,0.2868397533893585
485,0.25866666666666666,0.26685214042663574
486,0.2592,0.06133590638637543
487,0.2597333333333333,0.1393398493528366
488,0.26026666666666665,0.2636161744594574
489,0.2608,0.08876524865627289
490,0.2613333333333333,0.11717964708805084
491,0.2618666666666667,0.2590344548225403
492,0.2624,0.09083139896392822
493,0.26293333333333335,0.3428933024406433
494,0.2634666666666667,0.23648887872695923
495,0.264,0.10561539977788925
496,0.26453333333333334,0.10348863899707794
497,0.2650666666666667,0.28886961936950684
498,0.2656,0.0564853809773922
499,0.26613333333333333,0.048755303025245667
500,0.26666666666666666,0.12846426665782928
501,0.2672,0.26255878806114197
502,0.2677333333333333,0.15579339861869812
503,0.26826666666666665,0.3211871087551117
504,0.2688,0.21038410067558289
505,0.2693333333333333,0.09434089064598083
506,0.26986666666666664,0.2740364968776703
507,0.2704,0.08964026719331741
508,0.27093333333333336,0.15759533643722534
509,0.2714666666666667,0.21134333312511444
510,0.272,0.13106468319892883
511,0.27253333333333335,0.16382594406604767
512,0.2730666666666667,0.1271718591451645
513,0.2736,0.38750168681144714
514,0.27413333333333334,0.04113941639661789
515,0.27466666666666667,0.12831208109855652
516,0.2752,0.20334237813949585
517,0.27573333333333333,0.12278643995523453
518,0.27626666666666666,0.270231157541275
519,0.2768,0.0794905424118042
520,0.2773333333333333,0.16947460174560547
521,0.27786666666666665,0.40989187359809875
522,0.2784,0.2462283819913864
523,0.2789333333333333,0.2836640477180481
524,0.27946666666666664,0.05542157590389252
525,0.28,0.15747566521167755
526,0.28053333333333336,0.14367365837097168
527,0.2810666666666667,0.08141784369945526
528,0.2816,0.03130852058529854
529,0.28213333333333335,0.10913678258657455
530,0.2826666666666667,0.0715714618563652
531,0.2832,0.13486309349536896
532,0.28373333333333334,0.07918957620859146
533,0.28426666666666667,0.23373621702194214
534,0.2848,0.22248905897140503
535,0.2853333333333333,0.3217848539352417
536,0.28586666666666666,0.06448672711849213
537,0.2864,0.22746291756629944
538,0.2869333333333333,0.05952400341629982
539,0.28746666666666665,0.20912490785121918
540,0.288,0.31483420729637146
541,0.2885333333333333,0.3592941164970398
542,0.2890666666666667,0.08217408508062363
543,0.2896,0.23271210491657257
544,0.29013333333333335,0.09320197999477386
545,0.2906666666666667,0.302155077457428
546,0.2912,0.06845692545175552
547,0.29173333333333334,0.19859939813613892
548,0.2922666666666667,0.33128002285957336
549,0.2928,0.06347457319498062
550,0.29333333333333333,0.31066596508026123
551,0.29386666666666666,0.16988995671272278
552,0.2944,0.02847900614142418
553,0.2949333333333333,0.03119339607656002
554,0.29546666666666666,0.1809116154909134
555,0.296,0.2468780279159546
556,0.2965333333333333,0.3070765733718872
557,0.29706666666666665,0.09082096070051193
558,0.2976,0.15395238995552063
559,0.2981333333333333,0.05329271778464317
560,0.2986666666666667,0.19789129495620728
561,0.2992,0.08846098184585571
562,0.29973333333333335,0.3672026991844177
563,0.3002666666666667,0.1626756191253662
564,0.3008,0.1215452030301094
565,0.30133333333333334,0.17147454619407654
566,0.30186666666666667,0.2228945791721344
567,0.3024,0.099245086312294
568,0.30293333333333333,0.12205193191766739
569,0.30346666666666666,0.03655418008565903
570,0.304,0.32823488116264343
571,0.3045333333333333,0.20904864370822906
572,0.30506666666666665,0.20039448142051697
573,0.3056,0.12408771365880966
574,0.3061333333333333,0.2691052556037903
575,0.30666666666666664,0.07331104576587677
576,0.3072,0.05243354290723801
577,0.30773333333333336,0.16748663783073425
578,0.3082666666666667,0.11253969371318817
579,0.3088,0.2059004157781601
580,0.30933333333333335,0.19433848559856415
581,0.3098666666666667,0.0639043003320694
582,0.3104,0.2694321274757385
583,0.31093333333333334,0.1588931679725647
584,0.31146666666666667,0.2867722511291504
585,0.312,0.03699878975749016
586,0.31253333333333333,0.1438625156879425
587,0.31306666666666666,0.09185761213302612
588,0.3136,0.274430513381958
589,0.3141333333333333,0.017221804708242416
590,0.31466666666666665,0.41397184133529663
591,0.3152,0.2666029930114746
592,0.3157333333333333,0.1240471675992012
593,0.31626666666666664,0.15330015122890472
594,0.3168,0.23348663747310638
595,0.31733333333333336,0.15751351416110992
596,0.3178666666666667,0.07018006592988968
597,0.3184,0.09842338413000107
598,0.31893333333333335,0.04420892521739006
599,0.3194666666666667,0.12839671969413757
600,0.32,0.06725635379552841
601,0.32053333333333334,0.15649789571762085
602,0.32106666666666667,0.19664564728736877
603,0.3216,0.0963807925581932
604,0.3221333333333333,0.033565640449523926
605,0.32266666666666666,0.1259445697069168
606,0.3232,0.09464823454618454
607,0.3237333333333333,0.22084283828735352
608,0.32426666666666665,0.10400252044200897
609,0.3248,0.10447846353054047
610,0.3253333333333333,0.2644556164741516
611,0.3258666666666667,0.04655197262763977
612,0.3264,0.11889016628265381
613,0.32693333333333335,0.21923989057540894
614,0.3274666666666667,0.1233828067779541
615,0.328,0.07166434079408646
616,0.32853333333333334,0.06298770755529404
617,0.3290666666666667,0.2313520461320877
618,0.3296,0.08935672789812088
619,0.33013333333333333,0.07093949615955353
620,0.33066666666666666,0.2077932059764862
621,0.3312,0.11652862280607224
622,0.3317333333333333,0.12738776206970215
623,0.33226666666666665,0.0940437838435173
624,0.3328,0.08942434936761856
625,0.3333333333333333,0.12550990283489227
626,0.33386666666666664,0.2218652367591858
627,0.3344,0.21546383202075958
628,0.33493333333333336,0.04829473793506622
629,0.3354666666666667,0.36659252643585205
630,0.336,0.2539007067680359
631,0.33653333333333335,0.09021105617284775
632,0.3370666666666667,0.07970262318849564
633,0.3376,0.18676355481147766
634,0.33813333333333334,0.1457165777683258
635,0.33866666666666667,0.026149341836571693
636,0.3392,0.41265854239463806
637,0.33973333333333333,0.028900649398565292
638,0.34026666666666666,0.25464242696762085
639,0.3408,0.11481713503599167
640,0.3413333333333333,0.13242216408252716
641,0.34186666666666665,0.07999714463949203
642,0.3424,0.3439803719520569
643,0.3429333333333333,0.1853247731924057
644,0.34346666666666664,0.11811813712120056
645,0.344,0.1737043261528015
646,0.34453333333333336,0.3787103593349457
647,0.3450666666666667,0.17973972856998444
648,0.3456,0.30376318097114563
649,0.34613333333333335,0.05405879765748978
650,0.3466666666666667,0.3048570156097412
651,0.3472,0.09506735950708389
652,0.34773333333333334,0.1424744427204132
653,0.34826666666666667,0.03416697308421135
654,0.3488,0.20229913294315338
655,0.34933333333333333,0.1817072331905365
656,0.34986666666666666,0.1109437644481659
657,0.3504,0.1570712924003601
658,0.3509333333333333,0.12037169188261032
659,0.35146666666666665,0.22450187802314758
660,0.352,0.22818052768707275
661,0.3525333333333333,0.054472777992486954
662,0.35306666666666664,0.23769544064998627
663,0.3536,0.3984295725822449
664,0.35413333333333336,0.14688825607299805
665,0.3546666666666667,0.10195136815309525
666,0.3552,0.49010688066482544
667,0.35573333333333335,0.05393635109066963
668,0.3562666666666667,0.2030523270368576
669,0.3568,0.30195873975753784
670,0.35733333333333334,0.14440789818763733
671,0.35786666666666667,0.3665149211883545
672,0.3584,0.1624530851840973
673,0.3589333333333333,0.09538525342941284
674,0.35946666666666666,0.14609789848327637
675,0.36,0.22643686830997467
676,0.3605333333333333,0.32372021675109863
677,0.36106666666666665,0.09930770844221115
678,0.3616,0.08265799283981323
679,0.3621333333333333,0.02232295460999012
680,0.3626666666666667,0.1674613058567047
681,0.3632,0.1588008552789688
682,0.36373333333333335,0.1526823341846466
683,0.3642666666666667,0.05388692021369934
684,0.3648,0.209504172205925
685,0.36533333333333334,0.16891132295131683
686,0.3658666666666667,0.09050793200731277
687,0.3664,0.05444766581058502
688,0.36693333333333333,0.11423424631357193
689,0.36746666666666666,0.05031978338956833
690,0.368,0.1176069974899292
691,0.3685333333333333,0.29101458191871643
692,0.36906666666666665,0.1617504060268402
693,0.3696,0.13566337525844574
694,0.3701333333333333,0.1660764366388321
695,0.37066666666666664,0.07338293641805649
696,0.3712,0.10389112681150436
697,0.37173333333333336,0.40203869342803955
698,0.3722666666666667,0.07294542342424393
699,0.3728,0.0247498769313097
700,0.37333333333333335,0.11367867141962051
701,0.3738666666666667,0.21373514831066132
702,0.3744,0.07725588232278824
703,0.37493333333333334,0.12822437286376953
704,0.37546666666666667,0.1711641401052475
705,0.376,0.04972141981124878
706,0.37653333333333333,0.05478833615779877
707,0.37706666666666666,0.09241509437561035
708,0.3776,0.2055535614490509
709,0.3781333333333333,0.2511926591396332
710,0.37866666666666665,0.0810927003622055
711,0.3792,0.07397045940160751
712,0.3797333333333333,0.06457847356796265
713,0.38026666666666664,0.22410915791988373
714,0.3808,0.40585315227508545
715,0.38133333333333336,0.08267520368099213
716,0.3818666666666667,0.02397637441754341
717,0.3824,0.07372436672449112
718,0.38293333333333335,0.1533694565296173
719,0.3834666666666667,0.04428575932979584
720,0.384,0.03348688781261444
721,0.38453333333333334,0.06723478436470032
722,0.38506666666666667,0.23287333548069
723,0.3856,0.14223667979240417
724,0.38613333333333333,0.24988465011119843
725,0.38666666666666666,0.030674226582050323
726,0.3872,0.17626889050006866
727,0.3877333333333333,0.18734842538833618
728,0.38826666666666665,0.059973184019327164
729,0.3888,0.15591514110565186
730,0.3893333333333333,0.10109055787324905
731,0.38986666666666664,0.22029554843902588
732,0.3904,0.6395106315612793
733,0.39093333333333335,0.20638924837112427
734,0.3914666666666667,0.6602181196212769
735,0.392,0.0878349021077156
736,0.39253333333333335,0.22104576230049133
737,0.3930666666666667,0.1629922240972519
738,0.3936,0.12123170495033264
739,0.39413333333333334,0.2206556797027588
740,0.39466666666666667,0.08439824730157852
741,0.3952,0.05046349763870239
742,0.3957333333333333,0.03747187554836273
743,0.39626666666666666,0.2630407214164734
744,0.3968,0.20932799577713013
745,0.3973333333333333,0.13184908032417297
746,0.39786666666666665,0.11023549735546112
747,0.3984,0.28048068284988403
748,0.3989333333333333,0.2267860472202301
749,0.3994666666666667,0.06002594903111458
750,0.4,0.1386549472808838
751,0.40053333333333335,0.060353849083185196
752,0.4010666666666667,0.2882896959781647
753,0.4016,0.31249138712882996
754,0.40213333333333334,0.2131754606962204
