iter,epoch,loss
329,0.17546666666666666,0.37974318861961365
330,0.176,0.4577963650226593
331,0.17653333333333332,0.43610796332359314
332,0.17706666666666668,0.43368959426879883
333,0.1776,0.532465398311615
334,0.17813333333333334,0.26563555002212524
335,0.17866666666666667,0.717799723148346
336,0.1792,0.536676287651062
337,0.17973333333333333,0.5038773417472839
338,0.18026666666666666,0.6425749659538269
339,0.1808,0.35841962695121765
340,0.18133333333333335,0.43190333247184753
341,0.18186666666666668,0.33490699529647827
342,0.1824,0.49696430563926697
343,0.18293333333333334,0.6074291467666626
344,0.18346666666666667,0.4299682378768921
345,0.184,0.3377557396888733
346,0.18453333333333333,0.488735169172287
347,0.18506666666666666,0.2867114245891571
348,0.1856,0.3032432198524475
349,0.18613333333333335,0.5047327876091003
350,0.18666666666666668,0.4293751120567322
351,0.1872,0.4659094512462616
352,0.18773333333333334,0.3123871684074402
353,0.18826666666666667,0.732744574546814
354,0.1888,0.5207464098930359
355,0.18933333333333333,0.595878541469574
356,0.18986666666666666,0.5079766511917114
357,0.1904,0.2952526807785034
358,0.19093333333333334,0.7334099411964417
359,0.19146666666666667,0.34415706992149353
360,0.192,0.16047890484333038
361,0.19253333333333333,0.4813649356365204
362,0.19306666666666666,0.4945714473724365
363,0.1936,0.19780145585536957
364,0.19413333333333332,0.43397054076194763
365,0.19466666666666665,0.373416006565094
366,0.1952,0.2948732376098633
367,0.19573333333333334,0.5923304557800293
368,0.19626666666666667,0.31455931067466736
369,0.1968,0.35993337631225586
370,0.19733333333333333,0.278633713722229
371,0.19786666666666666,0.7038695812225342
372,0.1984,0.5288224220275879
373,0.19893333333333332,0.7392815351486206
374,0.19946666666666665,0.40980127453804016
375,0.2,0.6158707737922668
376,0.20053333333333334,0.4135136604309082
377,0.20106666666666667,0.8952370882034302
378,0.2016,0.3152278959751129
379,0.20213333333333333,0.6574861407279968
380,0.20266666666666666,0.41567519307136536
381,0.2032,0.3959479331970215
382,0.20373333333333332,0.38341543078422546
383,0.20426666666666668,0.3281345069408417
384,0.2048,0.238261878490448
385,0.20533333333333334,0.4462636709213257
386,0.20586666666666667,0.35989731550216675
387,0.2064,0.49282777309417725
388,0.20693333333333333,0.23592613637447357
389,0.20746666666666666,0.27248603105545044
390,0.208,0.5124046802520752
391,0.20853333333333332,0.5321267247200012
392,0.20906666666666668,0.38999393582344055
393,0.2096,0.6254541277885437
394,0.21013333333333334,0.27037766575813293
395,0.21066666666666667,0.4003462493419647
396,0.2112,0.32683366537094116
397,0.21173333333333333,0.42219820618629456
398,0.21226666666666666,0.3732674717903137
399,0.2128,0.48240625858306885
400,0.21333333333333335,0.29493460059165955
401,0.21386666666666668,0.5263071060180664
402,0.2144,0.2548700273036957
403,0.21493333333333334,0.5950642228126526
404,0.21546666666666667,0.2936073839664459
405,0.216,0.22303014993667603
406,0.21653333333333333,0.44005313515663147
407,0.21706666666666666,0.33230504393577576
408,0.2176,0.4641842842102051
409,0.21813333333333335,0.5466739535331726
410,0.21866666666666668,0.3441057801246643
411,0.2192,0.5906436443328857
412,0.21973333333333334,0.40293094515800476
413,0.22026666666666667,0.2546258568763733
414,0.2208,0.6159863471984863
415,0.22133333333333333,0.5598354935646057
416,0.22186666666666666,0.7180668711662292
417,0.2224,0.6561376452445984
418,0.22293333333333334,0.42348238825798035
419,0.22346666666666667,0.44135892391204834
420,0.224,0.49350979924201965
421,0.22453333333333333,0.33153587579727173
422,0.22506666666666666,0.42182987928390503
423,0.2256,0.6788497567176819
424,0.22613333333333333,0.42642641067504883
425,0.22666666666666666,0.3330453038215637
426,0.2272,0.3873522877693176
427,0.22773333333333334,0.27224695682525635
428,0.22826666666666667,0.3615916967391968
429,0.2288,0.319192111492157
430,0.22933333333333333,0.4446053206920624
431,0.22986666666666666,0.38561898469924927
432,0.2304,0.5811503529548645
433,0.23093333333333332,0.3385832607746124
434,0.23146666666666665,0.5227324962615967
435,0.232,0.37952008843421936
436,0.23253333333333334,0.21039703488349915
437,0.23306666666666667,0.46470770239830017
438,0.2336,0.5598285794258118
439,0.23413333333333333,0.25196653604507446
440,0.23466666666666666,0.3797571063041687
441,0.2352,0.46527132391929626
442,0.23573333333333332,0.44989487528800964
443,0.23626666666666668,0.19467352330684662
444,0.2368,0.5160617828369141
445,0.23733333333333334,0.40946486592292786
446,0.23786666666666667,0.6052736639976501
447,0.2384,0.3725002110004425
448,0.23893333333333333,0.3669595420360565
449,0.23946666666666666,0.21166855096817017
450,0.24,0.5254529714584351
451,0.24053333333333332,0.3075399696826935
452,0.24106666666666668,0.4211027920246124
453,0.2416,0.661308765411377
454,0.24213333333333334,0.519309937953949
455,0.24266666666666667,0.4137411117553711
456,0.2432,0.29244861006736755
457,0.24373333333333333,0.34365782141685486
458,0.24426666666666666,0.34027189016342163
459,0.2448,0.5111275911331177
460,0.24533333333333332,0.40433549880981445
461,0.24586666666666668,0.4028964042663574
462,0.2464,0.4627445638179779
463,0.24693333333333334,0.6387829780578613
464,0.24746666666666667,0.5520605444908142
465,0.248,0.4721544682979584
466,0.24853333333333333,0.33478671312332153
467,0.24906666666666666,0.5750308632850647
468,0.2496,0.20929452776908875
469,0.2501333333333333,0.4703279435634613
470,0.25066666666666665,0.46026450395584106
471,0.2512,0.22916294634342194
472,0.2517333333333333,0.552676796913147
473,0.25226666666666664,0.5646162629127502
474,0.2528,0.35349011421203613
475,0.25333333333333335,0.322493314743042
476,0.2538666666666667,0.5143544673919678
477,0.2544,0.40822628140449524
478,0.25493333333333335,0.4836582839488983
479,0.2554666666666667,0.36252281069755554
480,0.256,0.805983304977417
481,0.25653333333333334,0.5000494718551636
482,0.25706666666666667,0.4448370933532715
483,0.2576,0.34064561128616333
484,0.2581333333333333,0.22745642066001892
485,0.25866666666666666,0.4765501022338867
486,0.2592,0.21390345692634583
487,0.2597333333333333,0.3866988718509674
488,0.26026666666666665,0.36728304624557495
489,0.2608,0.2710384428501129
490,0.2613333333333333,0.5459340214729309
491,0.2618666666666667,0.4946579337120056
492,0.2624,0.6519414782524109
493,0.26293333333333335,0.2774105370044708
494,0.2634666666666667,0.6135724186897278
495,0.264,0.6217789649963379
496,0.26453333333333334,0.2856370806694031
497,0.2650666666666667,0.3405604958534241
498,0.2656,0.23048622906208038
499,0.26613333333333333,0.24306441843509674
500,0.26666666666666666,0.22876186668872833
501,0.2672,0.4208982288837433
502,0.2677333333333333,0.2288437932729721
503,0.26826666666666665,0.7471669912338257
504,0.2688,0.4412083029747009
505,0.2693333333333333,0.8467921018600464
506,0.26986666666666664,0.3287097215652466
507,0.2704,0.4287387728691101
508,0.27093333333333336,0.27847743034362793
509,0.2714666666666667,0.27984175086021423
510,0.272,0.4063211977481842
511,0.27253333333333335,0.5327908992767334
512,0.2730666666666667,0.2542596161365509
513,0.2736,0.3685414493083954
514,0.27413333333333334,0.5903205871582031
515,0.27466666666666667,0.281764954328537
516,0.2752,0.5408082008361816
517,0.27573333333333333,0.5536085963249207
518,0.27626666666666666,0.49762019515037537
519,0.2768,0.18044966459274292
520,0.2773333333333333,0.3173341155052185
521,0.27786666666666665,0.46969035267829895
522,0.2784,0.30960193276405334
523,0.2789333333333333,0.3031253516674042
524,0.27946666666666664,0.5384411215782166
525,0.28,0.2608889639377594
526,0.28053333333333336,0.5081918239593506
527,0.2810666666666667,0.4392549693584442
528,0.2816,0.29833489656448364
529,0.28213333333333335,0.32874903082847595
530,0.2826666666666667,0.1333397924900055
531,0.2832,0.7293979525566101
532,0.28373333333333334,0.5313411951065063
533,0.28426666666666667,0.3434973955154419
534,0.2848,0.3395662009716034
535,0.2853333333333333,0.7091996669769287
536,0.28586666666666666,0.4193250238895416
537,0.2864,0.44357162714004517
538,0.2869333333333333,0.8931110501289368
539,0.28746666666666665,0.5981852412223816
540,0.288,0.3585241436958313
541,0.2885333333333333,0.4658317267894745
542,0.2890666666666667,0.4147103428840637
543,0.2896,0.29725414514541626
544,0.29013333333333335,0.3739335834980011
545,0.2906666666666667,0.47354504466056824
546,0.2912,0.3608330190181732
547,0.29173333333333334,0.1544710248708725
548,0.2922666666666667,0.5317811965942383
549,0.2928,0.5491656064987183
550,0.29333333333333333,0.198853000998497
551,0.29386666666666666,0.4870794713497162
552,0.2944,0.7737212181091309
553,0.2949333333333333,0.4258289933204651
554,0.29546666666666666,0.5624277591705322
555,0.296,0.36113449931144714
556,0.2965333333333333,0.6828560829162598
557,0.29706666666666665,0.3021513521671295
558,0.2976,0.3146095275878906
559,0.2981333333333333,0.7895531058311462
560,0.2986666666666667,0.37658917903900146
561,0.2992,0.21483856439590454
562,0.29973333333333335,0.31832700967788696
563,0.3002666666666667,0.3203975260257721
564,0.3008,0.2554575204849243
565,0.30133333333333334,0.7777844071388245
566,0.30186666666666667,0.21268479526042938
567,0.3024,0.25850942730903625
568,0.30293333333333333,0.48297879099845886
569,0.30346666666666666,0.35223737359046936
570,0.304,0.666753888130188
571,0.3045333333333333,0.35835158824920654
572,0.30506666666666665,0.2504366338253021
573,0.3056,0.2886422574520111
574,0.3061333333333333,0.20249277353286743
575,0.30666666666666664,0.26813220977783203
576,0.3072,0.48026323318481445
577,0.30773333333333336,0.438573956489563
578,0.3082666666666667,0.32844704389572144
579,0.3088,0.3554309904575348
580,0.30933333333333335,0.286211222410202
581,0.3098666666666667,0.6327019333839417
582,0.3104,0.6617177724838257
583,0.31093333333333334,0.3508414030075073
584,0.31146666666666667,0.24708983302116394
585,0.312,0.15711219608783722
586,0.31253333333333333,0.36498379707336426
587,0.31306666666666666,0.6389716267585754
588,0.3136,0.34686657786369324
589,0.3141333333333333,0.38615933060646057
590,0.31466666666666665,0.20347467064857483
591,0.3152,0.5689516663551331
592,0.3157333333333333,0.6322701573371887
593,0.31626666666666664,0.5495622754096985
594,0.3168,0.5521029829978943
595,0.31733333333333336,0.29192259907722473
596,0.3178666666666667,0.3174687623977661
597,0.3184,0.4573935866355896
598,0.31893333333333335,0.437040239572525
599,0.3194666666666667,0.17000985145568848
600,0.32,0.3081314265727997
601,0.32053333333333334,0.34233328700065613
602,0.32106666666666667,0.31323501467704773
603,0.3216,0.33029791712760925
604,0.3221333333333333,0.2988143265247345
605,0.32266666666666666,0.48580843210220337
606,0.3232,0.23478735983371735
607,0.3237333333333333,0.4201747477054596
608,0.32426666666666665,0.6228878498077393
609,0.3248,0.2768917679786682
610,0.3253333333333333,0.23466631770133972
611,0.3258666666666667,0.345720112323761
612,0.3264,0.30440691113471985
613,0.32693333333333335,0.2245539128780365
614,0.3274666666666667,0.29949429631233215
615,0.328,0.4922795295715332
616,0.32853333333333334,0.32811081409454346
617,0.3290666666666667,0.22830478847026825
618,0.3296,0.5111285448074341
619,0.33013333333333333,0.64580899477005
620,0.33066666666666666,0.3928738534450531
621,0.3312,0.29635775089263916
622,0.3317333333333333,0.20964954793453217
623,0.33226666666666665,0.3214836120605469
624,0.3328,0.80613774061203
625,0.3333333333333333,0.2620338499546051
626,0.33386666666666664,0.5911266803741455
627,0.3344,0.3341382145881653
628,0.33493333333333336,0.40459930896759033
629,0.3354666666666667,0.3318297863006592
630,0.336,0.4066586494445801
631,0.33653333333333335,0.45431360602378845
632,0.3370666666666667,0.5140984058380127
633,0.3376,0.3465108275413513
634,0.33813333333333334,0.20331060886383057
635,0.33866666666666667,0.2762024402618408
636,0.3392,0.2520342171192169
637,0.33973333333333333,0.3022131025791168
638,0.34026666666666666,0.5346671342849731
639,0.3408,0.32319605350494385
640,0.3413333333333333,0.3820502758026123
641,0.34186666666666665,0.32456979155540466
642,0.3424,0.18037214875221252
643,0.3429333333333333,0.45375967025756836
644,0.34346666666666664,0.5459946393966675
645,0.344,0.5945945978164673
646,0.34453333333333336,0.7394323348999023
647,0.3450666666666667,0.5132622122764587
648,0.3456,0.2676258981227875
649,0.34613333333333335,0.3313455879688263
650,0.3466666666666667,0.2880302369594574
651,0.3472,0.22455798089504242
652,0.34773333333333334,0.38353151082992554
653,0.34826666666666667,0.19478584825992584
654,0.3488,0.4469672441482544
655,0.34933333333333333,0.2211131602525711
656,0.34986666666666666,0.29145753383636475
657,0.3504,0.1818004548549652
658,0.3509333333333333,0.32359597086906433
659,0.35146666666666665,0.2777145504951477
660,0.352,0.4869348108768463
661,0.3525333333333333,0.31481412053108215
662,0.35306666666666664,0.6423928737640381
663,0.3536,0.2085733860731125
664,0.35413333333333336,0.29063668847084045
665,0.3546666666666667,0.3774382174015045
666,0.3552,0.4783197045326233
667,0.35573333333333335,0.26614314317703247
668,0.3562666666666667,0.3379107713699341
669,0.3568,0.24151639640331268
670,0.35733333333333334,0.6213394999504089
671,0.35786666666666667,0.26300981640815735
672,0.3584,0.27815118432044983
673,0.3589333333333333,0.30550020933151245
674,0.35946666666666666,0.3575208783149719
675,0.36,0.32652196288108826
676,0.3605333333333333,0.27622273564338684
677,0.36106666666666665,0.3478117287158966
678,0.3616,0.6510003805160522
679,0.3621333333333333,0.2484830617904663
680,0.3626666666666667,0.40638014674186707
681,0.3632,0.3110339641571045
682,0.36373333333333335,0.33899396657943726
683,0.3642666666666667,0.37255632877349854
684,0.3648,0.39450278878211975
685,0.36533333333333334,0.5102317333221436
686,0.3658666666666667,0.3557850420475006
687,0.3664,0.4496924877166748
688,0.36693333333333333,0.43121325969696045
689,0.36746666666666666,0.43563979864120483
690,0.368,0.524486243724823
691,0.3685333333333333,0.31368911266326904
692,0.36906666666666665,0.3762195408344269
693,0.3696,0.7389628291130066
694,0.3701333333333333,0.23604004085063934
695,0.37066666666666664,0.595398485660553
696,0.3712,0.1798216551542282
697,0.37173333333333336,0.23973004519939423
698,0.3722666666666667,0.3831271827220917
699,0.3728,0.38603994250297546
700,0.37333333333333335,0.2602185904979706
701,0.3738666666666667,0.31583061814308167
702,0.3744,0.2833024263381958
703,0.37493333333333334,0.28182756900787354
704,0.37546666666666667,0.35398241877555847
705,0.376,0.35378387570381165
706,0.37653333333333333,0.30495309829711914
707,0.37706666666666666,0.437777042388916
708,0.3776,0.4424797296524048
709,0.3781333333333333,0.47713616490364075
710,0.37866666666666665,0.34446266293525696
711,0.3792,0.31914082169532776
712,0.3797333333333333,0.2126712054014206
713,0.38026666666666664,0.27508097887039185
714,0.3808,0.17555740475654602
715,0.38133333333333336,0.24601057171821594
716,0.3818666666666667,0.2787739932537079
717,0.3824,0.20510929822921753
718,0.38293333333333335,0.3207568824291229
719,0.3834666666666667,0.41800597310066223
720,0.384,0.2055395543575287
721,0.38453333333333334,0.5410475134849548
722,0.38506666666666667,0.5831370949745178
723,0.3856,0.31239622831344604
724,0.38613333333333333,0.3592420518398285
725,0.38666666666666666,0.29872095584869385
726,0.3872,0.38056325912475586
727,0.3877333333333333,0.251234233379364
728,0.38826666666666665,0.6073801517486572
729,0.3888,0.31692343950271606
730,0.3893333333333333,0.21443293988704681
731,0.38986666666666664,0.5242502093315125
732,0.3904,0.25529980659484863
733,0.39093333333333335,0.21019573509693146
734,0.3914666666666667,0.12825404107570648
735,0.392,0.28069067001342773
736,0.39253333333333335,0.2552352249622345
737,0.3930666666666667,0.15867948532104492
738,0.3936,0.39220964908599854
739,0.39413333333333334,0.13612262904644012
740,0.39466666666666667,0.208369642496109
741,0.3952,0.43085336685180664
742,0.3957333333333333,0.34360021352767944
743,0.39626666666666666,0.36130884289741516
744,0.3968,0.6259516477584839
745,0.3973333333333333,0.30567508935928345
746,0.39786666666666665,0.1960456669330597
747,0.3984,0.4227062463760376
748,0.3989333333333333,0.2398778200149536
749,0.3994666666666667,0.3394492566585541
750,0.4,0.1836698353290558
751,0.40053333333333335,0.532410740852356
752,0.4010666666666667,0.34167832136154175
753,0.4016,0.18792080879211426
754,0.40213333333333334,0.37875795364379883
755,0.4026666666666667,0.45774149894714355
