iter,epoch,loss
2916,4.6656,0.9493848085403442
2917,4.6672,0.9575669765472412
2918,4.6688,0.783674955368042
2919,4.6704,1.000289797782898
2920,4.672,0.9665854573249817
2921,4.6736,1.0955039262771606
2922,4.6752,1.047995686531067
2923,4.6768,1.2007499933242798
2924,4.6784,0.8600970506668091
2925,4.68,0.9946315288543701
2926,4.6816,1.0632076263427734
2927,4.6832,0.7686241269111633
2928,4.6848,0.9047543406486511
2929,4.6864,0.9138463139533997
2930,4.688,0.9759724736213684
2931,4.6896,0.9916783571243286
2932,4.6912,1.0242583751678467
2933,4.6928,0.9871118664741516
2934,4.6944,0.9888045787811279
2935,4.696,0.9043980240821838
2936,4.6976,0.9899107813835144
2937,4.6992,0.9366267323493958
2938,4.7008,1.0259608030319214
2939,4.7024,1.0360368490219116
2940,4.704,0.9175822734832764
2941,4.7056,0.933888852596283
2942,4.7072,0.9920526742935181
2943,4.7088,0.9646610021591187
2944,4.7104,1.1145249605178833
2945,4.712,0.8683330416679382
2946,4.7136,0.8916629552841187
2947,4.7152,0.9699152708053589
2948,4.7168,1.062798261642456
2949,4.7184,0.949231743812561
2950,4.72,0.8923050165176392
2951,4.7216,0.962856650352478
2952,4.7232,0.9340025186538696
2953,4.7248,0.7858136296272278
2954,4.7264,1.0937085151672363
2955,4.728,0.9990829229354858
2956,4.7296,0.9250208139419556
2957,4.7312,0.8380782008171082
2958,4.7328,1.025183916091919
2959,4.7344,0.9083203673362732
2960,4.736,0.902539849281311
2961,4.7376,0.8385212421417236
2962,4.7392,0.9033234119415283
2963,4.7408,0.7999142408370972
2964,4.7424,0.8942309617996216
2965,4.744,0.9500994086265564
2966,4.7456,0.8725380897521973
2967,4.7472,0.866548478603363
2968,4.7488,0.8486536741256714
2969,4.7504,0.8152318000793457
2970,4.752,0.7773374319076538
2971,4.7536,1.0416251420974731
2972,4.7552,1.0288681983947754
2973,4.7568,1.0037164688110352
2974,4.7584,1.015910267829895
2975,4.76,1.0768479108810425
2976,4.7616,0.8837623000144958
2977,4.7632,1.079975962638855
2978,4.7648,0.9439823031425476
2979,4.7664,0.9540124535560608
2980,4.768,0.8378851413726807
2981,4.7696,0.965416431427002
2982,4.7712,0.8236653804779053
2983,4.7728,0.9442926645278931
2984,4.7744,0.8699672818183899
2985,4.776,0.9611669778823853
2986,4.7776,1.0274555683135986
2987,4.7792,1.0050733089447021
2988,4.7808,0.9842314720153809
2989,4.7824,0.9452258944511414
2990,4.784,0.8281219601631165
2991,4.7856,0.9302696585655212
2992,4.7872,0.8898138403892517
2993,4.7888,0.842517077922821
2994,4.7904,0.8337312936782837
2995,4.792,0.8983632922172546
2996,4.7936,0.7992900609970093
2997,4.7952,0.8605647087097168
2998,4.7968,0.930918276309967
2999,4.7984,0.7461274266242981
3000,4.8,0.8907496929168701
3001,4.8016,0.9869489669799805
3002,4.8032,0.9636293649673462
3003,4.8048,0.8509359359741211
3004,4.8064,0.9350084662437439
3005,4.808,0.8354447484016418
3006,4.8096,0.9001156687736511
3007,4.8112,0.8473954200744629
3008,4.8128,0.9320236444473267
3009,4.8144,1.2078397274017334
3010,4.816,0.9573647379875183
3011,4.8176,0.9105650186538696
3012,4.8192,0.9286099672317505
3013,4.8208,0.9571630954742432
3014,4.8224,1.0087599754333496
3015,4.824,0.8344739675521851
3016,4.8256,1.0457103252410889
3017,4.8272,0.8593701124191284
3018,4.8288,0.8149479031562805
3019,4.8304,0.920380711555481
3020,4.832,0.9380190968513489
3021,4.8336,1.054274082183838
3022,4.8352,1.0951544046401978
3023,4.8368,1.0122957229614258
3024,4.8384,0.9467764496803284
3025,4.84,1.1619082689285278
3026,4.8416,0.7779582142829895
3027,4.8432,0.8845161199569702
3028,4.8448,1.0205552577972412
3029,4.8464,0.9107227325439453
3030,4.848,1.026971697807312
3031,4.8496,0.9605846405029297
3032,4.8512,1.0446619987487793
3033,4.8528,0.9120181202888489
3034,4.8544,0.8767435550689697
3035,4.856,1.023727297782898
3036,4.8576,0.8240158557891846
3037,4.8592,0.8840993046760559
3038,4.8608,0.9308582544326782
3039,4.8624,0.8518158793449402
3040,4.864,0.9355649352073669
3041,4.8656,0.9863514304161072
3042,4.8672,0.9609745144844055
3043,4.8688,0.832399845123291
3044,4.8704,0.8684462308883667
3045,4.872,0.7452549338340759
3046,4.8736,0.7881808876991272
3047,4.8752,0.8174481391906738
3048,4.8768,0.9078018665313721
3049,4.8784,1.0518628358840942
3050,4.88,0.979642927646637
3051,4.8816,0.9938652515411377
3052,4.8832,0.9681147933006287
3053,4.8848,0.8191226720809937
3054,4.8864,1.0822434425354004
3055,4.888,0.8414008617401123
3056,4.8896,1.0037192106246948
3057,4.8912,0.867212176322937
3058,4.8928,0.929718554019928
3059,4.8944,1.0481125116348267
3060,4.896,0.7828959822654724
3061,4.8976,1.0691606998443604
3062,4.8992,0.8905315399169922
3063,4.9008,0.9384958744049072
3064,4.9024,1.1024208068847656
3065,4.904,1.0225398540496826
3066,4.9056,0.8850384950637817
3067,4.9072,0.8407517075538635
3068,4.9088,0.9456784129142761
3069,4.9104,0.9331362843513489
3070,4.912,0.9915297031402588
3071,4.9136,0.8049490451812744
3072,4.9152,0.9847172498703003
3073,4.9168,0.9792112112045288
3074,4.9184,0.9876832962036133
3075,4.92,0.8253183364868164
3076,4.9216,0.9111904501914978
3077,4.9232,0.923066258430481
3078,4.9248,0.9068885445594788
3079,4.9264,0.853255033493042
3080,4.928,0.9504126906394958
3081,4.9296,0.8677423596382141
3082,4.9312,0.7643414735794067
3083,4.9328,0.9913361668586731
3084,4.9344,0.8435831665992737
3085,4.936,1.0692319869995117
3086,4.9376,0.985429048538208
3087,4.9392,0.9017736911773682
3088,4.9408,0.8683462142944336
3089,4.9424,1.002888560295105
3090,4.944,0.8676323890686035
3091,4.9456,0.7040014863014221
3092,4.9472,0.7363802790641785
3093,4.9488,0.7723889946937561
3094,4.9504,0.9025142192840576
3095,4.952,0.8797479271888733
3096,4.9536,0.8968197107315063
3097,4.9552,1.0397523641586304
3098,4.9568,0.8750765323638916
3099,4.9584,0.9145439863204956
3100,4.96,0.9613521099090576
3101,4.9616,0.9994226098060608
3102,4.9632,0.9001259803771973
3103,4.9648,0.894593358039856
3104,4.9664,0.9420479536056519
3105,4.968,0.944487988948822
3106,4.9696,0.88318932056427
3107,4.9712,0.926559567451477
3108,4.9728,0.9916667938232422
3109,4.9744,0.9257591962814331
3110,4.976,0.9130550026893616
3111,4.9776,0.8923771977424622
3112,4.9792,0.8579261898994446
3113,4.9808,0.9453121423721313
3114,4.9824,1.1693936586380005
3115,4.984,0.8258454203605652
3116,4.9856,0.9553276300430298
3117,4.9872,0.8190317749977112
3118,4.9888,0.8863422274589539
3119,4.9904,0.7179307341575623
3120,4.992,0.929871678352356
3121,4.9936,0.8303385376930237
3122,4.9952,0.791995108127594
3123,4.9968,0.7826756834983826
3124,4.9984,0.7418500781059265
3125,5.0,1.012207269668579
3126,5.0016,1.0350652933120728
3127,5.0032,0.9350884556770325
3128,5.0048,0.9882000088691711
3129,5.0064,1.1566035747528076
3130,5.008,0.842374861240387
3131,5.0096,0.882707417011261
3132,5.0112,0.8707166910171509
3133,5.0128,1.016930103302002
3134,5.0144,0.9398351311683655
3135,5.016,0.9003798961639404
3136,5.0176,0.8138023614883423
3137,5.0192,0.9624918699264526
3138,5.0208,1.091108798980713
3139,5.0224,0.8942846059799194
3140,5.024,0.7832276225090027
3141,5.0256,0.9785749912261963
3142,5.0272,0.8900115489959717
3143,5.0288,1.0136446952819824
3144,5.0304,0.9219679832458496
3145,5.032,0.9543551206588745
3146,5.0336,1.0081616640090942
3147,5.0352,1.0144718885421753
3148,5.0368,0.8282413482666016
3149,5.0384,0.8120966553688049
3150,5.04,0.932741641998291
3151,5.0416,0.974931001663208
3152,5.0432,0.9652170538902283
3153,5.0448,0.8797772526741028
3154,5.0464,0.8248429894447327
3155,5.048,0.8913152813911438
3156,5.0496,0.9028715491294861
3157,5.0512,1.0017075538635254
3158,5.0528,0.8613831996917725
3159,5.0544,0.7751782536506653
3160,5.056,0.7910965085029602
3161,5.0576,0.8563079237937927
3162,5.0592,0.9297444820404053
3163,5.0608,0.8757361769676208
3164,5.0624,1.0881465673446655
3165,5.064,0.9438753724098206
3166,5.0656,1.075815200805664
3167,5.0672,0.9179649353027344
3168,5.0688,1.0087789297103882
3169,5.0704,0.8258561491966248
3170,5.072,0.7278739809989929
3171,5.0736,0.8746232986450195
3172,5.0752,0.8972458243370056
3173,5.0768,0.9470846652984619
3174,5.0784,1.002678632736206
3175,5.08,1.0879504680633545
3176,5.0816,0.8841102123260498
3177,5.0832,0.9608156681060791
3178,5.0848,0.7941659688949585
3179,5.0864,0.8878628015518188
3180,5.088,0.9232078194618225
3181,5.0896,0.8841472864151001
3182,5.0912,0.926758885383606
3183,5.0928,0.9650411605834961
3184,5.0944,0.7836980223655701
3185,5.096,0.936327338218689
3186,5.0976,0.8813208937644958
3187,5.0992,0.945226788520813
3188,5.1008,0.9046791791915894
3189,5.1024,0.8504788279533386
3190,5.104,1.054936408996582
3191,5.1056,0.7773836851119995
3192,5.1072,0.8685376644134521
3193,5.1088,0.9257751107215881
3194,5.1104,0.9162561893463135
3195,5.112,0.8001033663749695
3196,5.1136,0.8077152967453003
3197,5.1152,0.8160232901573181
3198,5.1168,0.9438352584838867
3199,5.1184,0.7784895896911621
3200,5.12,0.8888438940048218
3201,5.1216,0.9270600080490112
3202,5.1232,0.9732946157455444
3203,5.1248,0.9044688940048218
3204,5.1264,0.7694210410118103
3205,5.128,0.6701216697692871
3206,5.1296,0.7122406959533691
3207,5.1312,1.0057631731033325
3208,5.1328,0.9996092915534973
3209,5.1344,0.8161389827728271
3210,5.136,0.8891614079475403
3211,5.1376,0.7259940505027771
3212,5.1392,0.6649835705757141
3213,5.1408,0.7806264162063599
3214,5.1424,0.7098642587661743
3215,5.144,1.0298770666122437
3216,5.1456,0.989862322807312
3217,5.1472,0.9516494870185852
3218,5.1488,0.9395633935928345
3219,5.1504,0.9532327651977539
3220,5.152,1.0840507745742798
3221,5.1536,0.8880406618118286
3222,5.1552,1.0687490701675415
3223,5.1568,0.8371458649635315
3224,5.1584,1.0558913946151733
3225,5.16,0.9663318395614624
3226,5.1616,0.9424286484718323
3227,5.1632,0.7945467233657837
3228,5.1648,0.856831967830658
3229,5.1664,0.928857684135437
3230,5.168,0.8333244919776917
3231,5.1696,1.0759762525558472
3232,5.1712,0.9511889815330505
3233,5.1728,0.984300434589386
3234,5.1744,0.8481103181838989
3235,5.176,0.9436579942703247
3236,5.1776,0.9781966805458069
3237,5.1792,1.0351215600967407
3238,5.1808,0.9160045385360718
3239,5.1824,1.04621422290802
3240,5.184,0.7458542585372925
3241,5.1856,1.0730111598968506
3242,5.1872,0.8778077960014343
3243,5.1888,0.9448952674865723
3244,5.1904,0.8777243494987488
3245,5.192,0.8254284858703613
3246,5.1936,1.019466757774353
3247,5.1952,1.0406373739242554
3248,5.1968,1.1732996702194214
3249,5.1984,0.7327734231948853
3250,5.2,0.9234365224838257
3251,5.2016,0.8238592147827148
3252,5.2032,0.8182300925254822
3253,5.2048,0.8938079476356506
3254,5.2064,0.8233986496925354
3255,5.208,0.9918590784072876
3256,5.2096,0.9092710614204407
3257,5.2112,0.9024222493171692
3258,5.2128,0.938420295715332
3259,5.2144,0.8405672311782837
3260,5.216,0.9768669605255127
3261,5.2176,0.896504282951355
3262,5.2192,0.8677161931991577
3263,5.2208,0.9642893075942993
3264,5.2224,0.9359400272369385
3265,5.224,0.8581868410110474
3266,5.2256,0.9029467701911926
3267,5.2272,0.9193263053894043
3268,5.2288,1.0352412462234497
3269,5.2304,0.8169314861297607
3270,5.232,0.873872697353363
3271,5.2336,0.9309791922569275
3272,5.2352,0.8092132806777954
3273,5.2368,0.9037033319473267
3274,5.2384,0.844362199306488
3275,5.24,0.8547797799110413
3276,5.2416,0.7901515960693359
3277,5.2432,0.8538253307342529
3278,5.2448,0.8803259134292603
3279,5.2464,0.8169667720794678
3280,5.248,1.0213278532028198
3281,5.2496,0.889983057975769
3282,5.2512,0.7565456628799438
3283,5.2528,0.9597263932228088
3284,5.2544,0.7306117415428162
3285,5.256,0.9187630414962769
3286,5.2576,0.9195032715797424
3287,5.2592,0.911970853805542
3288,5.2608,0.8645122051239014
3289,5.2624,0.8946918249130249
3290,5.264,0.913733720779419
3291,5.2656,0.8988511562347412
3292,5.2672,0.9042513370513916
3293,5.2688,0.8805406093597412
3294,5.2704,1.123656988143921
3295,5.272,0.9182001948356628
3296,5.2736,0.8022739291191101
3297,5.2752,0.8750588297843933
3298,5.2768,0.8412959575653076
3299,5.2784,0.9790876507759094
3300,5.28,1.0822395086288452
3301,5.2816,1.1275161504745483
3302,5.2832,0.8834013342857361
3303,5.2848,0.7358957529067993
3304,5.2864,0.9128133654594421
3305,5.288,0.8148186802864075
3306,5.2896,0.9469243884086609
3307,5.2912,0.9825528264045715
3308,5.2928,0.8037755489349365
3309,5.2944,0.874212920665741
3310,5.296,0.8258887529373169
3311,5.2976,1.1142455339431763
3312,5.2992,0.9165520668029785
3313,5.3008,1.1322401762008667
3314,5.3024,0.6565254330635071
3315,5.304,0.7452620267868042
3316,5.3056,0.9027960300445557
3317,5.3072,0.8795924782752991
3318,5.3088,0.959482729434967
3319,5.3104,0.8985820412635803
3320,5.312,0.854877233505249
3321,5.3136,0.8463242053985596
3322,5.3152,0.8560090065002441
3323,5.3168,0.7564621567726135
3324,5.3184,0.901675820350647
3325,5.32,0.8694100379943848
3326,5.3216,0.8934529423713684
3327,5.3232,0.7999127507209778
3328,5.3248,0.9239562153816223
3329,5.3264,0.9763616323471069
3330,5.328,0.8497312068939209
3331,5.3296,0.9271209836006165
3332,5.3312,1.0040141344070435
3333,5.3328,0.9438026547431946
3334,5.3344,0.9162203669548035
3335,5.336,0.7864099740982056
3336,5.3376,0.9510924220085144
3337,5.3392,0.9231289625167847
3338,5.3408,0.9271044135093689
3339,5.3424,0.8996762037277222
3340,5.344,0.7890022397041321
3341,5.3456,1.0526697635650635
3342,5.3472,0.9700584411621094
3343,5.3488,1.0415856838226318
3344,5.3504,0.9387576580047607
3345,5.352,0.9359838962554932
3346,5.3536,1.0243263244628906
3347,5.3552,0.9099622964859009
3348,5.3568,0.8836773037910461
3349,5.3584,0.7841054797172546
3350,5.36,1.024953842163086
3351,5.3616,0.8934804797172546
3352,5.3632,0.8930405378341675
3353,5.3648,0.8218092322349548
3354,5.3664,1.0287359952926636
3355,5.368,0.8982583284378052
3356,5.3696,1.0186692476272583
3357,5.3712,1.0479868650436401
3358,5.3728,0.7964435815811157
3359,5.3744,1.0543122291564941
3360,5.376,0.9390838146209717
3361,5.3776,0.8749545812606812
3362,5.3792,0.8781095147132874
3363,5.3808,0.9432262182235718
3364,5.3824,0.9599905610084534
3365,5.384,0.8965582251548767
3366,5.3856,0.8801116347312927
3367,5.3872,0.7814565300941467
3368,5.3888,0.8105733394622803
3369,5.3904,0.8264684081077576
3370,5.392,0.7647491097450256
3371,5.3936,0.8681809902191162
3372,5.3952,1.0637946128845215
3373,5.3968,0.8383379578590393
3374,5.3984,0.8805628418922424
3375,5.4,0.9409719705581665
3376,5.4016,0.9220895767211914
3377,5.4032,0.9448490142822266
3378,5.4048,0.957009494304657
3379,5.4064,1.0189402103424072
3380,5.408,0.9327998161315918
3381,5.4096,0.8080255389213562
3382,5.4112,0.8368963599205017
3383,5.4128,0.9964970350265503
3384,5.4144,0.9078695178031921
3385,5.416,0.9201768636703491
3386,5.4176,0.8270399570465088
3387,5.4192,0.8323786854743958
3388,5.4208,0.8602471947669983
3389,5.4224,0.9389912486076355
3390,5.424,0.8812786340713501
3391,5.4256,0.8839750289916992
3392,5.4272,0.8329005837440491
3393,5.4288,1.0348304510116577
3394,5.4304,1.146160364151001
3395,5.432,0.9042797088623047
3396,5.4336,0.7904611229896545
3397,5.4352,0.8779830932617188
3398,5.4368,0.8839247226715088
3399,5.4384,0.9207126498222351
3400,5.44,0.9105634689331055
3401,5.4416,0.9172365069389343
3402,5.4432,0.9285455346107483
3403,5.4448,0.936892569065094
3404,5.4464,0.7712934017181396
3405,5.448,0.8198133111000061
3406,5.4496,0.9037198424339294
3407,5.4512,0.8681775331497192
3408,5.4528,1.021296501159668
3409,5.4544,1.0039210319519043
3410,5.456,1.0201719999313354
3411,5.4576,0.9418966174125671
3412,5.4592,0.9619817137718201
3413,5.4608,0.9223836064338684
3414,5.4624,0.8335540294647217
3415,5.464,1.0626510381698608
3416,5.4656,0.8518028855323792
3417,5.4672,0.7996717691421509
3418,5.4688,0.8559204339981079
3419,5.4704,1.0494475364685059
3420,5.472,0.806037425994873
3421,5.4736,0.8153024911880493
3422,5.4752,1.006651520729065
3423,5.4768,0.9094292521476746
3424,5.4784,0.9744649529457092
3425,5.48,0.892665684223175
3426,5.4816,0.8624163866043091
3427,5.4832,0.9007085561752319
3428,5.4848,0.8428981304168701
3429,5.4864,0.8169973492622375
3430,5.488,0.932287335395813
3431,5.4896,0.785778284072876
3432,5.4912,0.9441104531288147
3433,5.4928,1.0005842447280884
3434,5.4944,1.0030196905136108
3435,5.496,0.8186822533607483
3436,5.4976,1.0077029466629028
3437,5.4992,0.7246699333190918
3438,5.5008,0.7607262134552002
3439,5.5024,1.0302317142486572
3440,5.504,0.9797515273094177
3441,5.5056,1.0043351650238037
3442,5.5072,0.9559369683265686
3443,5.5088,0.7629241347312927
3444,5.5104,0.9618492722511292
3445,5.512,0.9235786199569702
3446,5.5136,0.9304115176200867
3447,5.5152,0.9775870442390442
3448,5.5168,0.9248471260070801
3449,5.5184,0.8789147138595581
3450,5.52,0.8850253820419312
3451,5.5216,0.8941474556922913
3452,5.5232,0.924776554107666
3453,5.5248,0.901512861251831
3454,5.5264,0.8377607464790344
3455,5.528,0.9069971442222595
3456,5.5296,1.0233113765716553
3457,5.5312,0.9418038129806519
3458,5.5328,0.9734166860580444
3459,5.5344,0.8512816429138184
3460,5.536,0.7143846750259399
3461,5.5376,0.7999752163887024
3462,5.5392,0.8761909008026123
3463,5.5408,0.8559715747833252
3464,5.5424,0.8077159523963928
3465,5.544,0.8417353630065918
3466,5.5456,0.8498866558074951
3467,5.5472,0.8889883756637573
3468,5.5488,1.0947785377502441
3469,5.5504,0.8637415170669556
3470,5.552,0.897891104221344
3471,5.5536,0.9139273166656494
3472,5.5552,0.9621747732162476
3473,5.5568,0.826667308807373
3474,5.5584,0.8144913911819458
3475,5.56,1.0088695287704468
3476,5.5616,0.8640168309211731
3477,5.5632,1.1119372844696045
3478,5.5648,1.035359263420105
3479,5.5664,0.8670551180839539
3480,5.568,0.9163069725036621
3481,5.5696,0.915513277053833
3482,5.5712,1.0084433555603027
3483,5.5728,0.9379504919052124
3484,5.5744,0.8312326073646545
3485,5.576,0.8209651112556458
3486,5.5776,0.8369926810264587
3487,5.5792,0.7703550457954407
3488,5.5808,0.9078595042228699
3489,5.5824,0.763181209564209
3490,5.584,0.8495875597000122
3491,5.5856,0.9321162700653076
3492,5.5872,0.8129048943519592
3493,5.5888,0.9456957578659058
3494,5.5904,0.8687629103660583
3495,5.592,0.9363523125648499
3496,5.5936,0.9162636399269104
3497,5.5952,0.6430268287658691
3498,5.5968,0.9101392030715942
3499,5.5984,0.8828076720237732
3500,5.6,1.0278254747390747
3501,5.6016,0.955516517162323
3502,5.6032,1.0066543817520142
3503,5.6048,0.9399052262306213
3504,5.6064,0.969422459602356
3505,5.608,0.8108801245689392
3506,5.6096,0.9221680164337158
3507,5.6112,0.957149088382721
3508,5.6128,0.7649608850479126
3509,5.6144,0.8517515659332275
3510,5.616,0.8065974712371826
3511,5.6176,0.7256852984428406
3512,5.6192,0.8460437059402466
3513,5.6208,0.9377771019935608
3514,5.6224,0.9604448080062866
3515,5.624,0.9766702055931091
3516,5.6256,1.0390785932540894
3517,5.6272,0.947978138923645
3518,5.6288,1.1017295122146606
3519,5.6304,0.904197096824646
3520,5.632,0.9052804708480835
3521,5.6336,0.7865118384361267
3522,5.6352,1.100084662437439
3523,5.6368,0.9903981685638428
3524,5.6384,0.9064280390739441
3525,5.64,0.8474822044372559
3526,5.6416,1.0065109729766846
3527,5.6432,0.9002415537834167
3528,5.6448,0.801435112953186
3529,5.6464,0.9494792819023132
3530,5.648,0.9386340975761414
3531,5.6496,0.9513801336288452
3532,5.6512,0.8933115601539612
3533,5.6528,0.8836319446563721
3534,5.6544,0.8042834401130676
3535,5.656,0.8465926647186279
3536,5.6576,0.9179908633232117
3537,5.6592,0.8355452418327332
3538,5.6608,0.8891253471374512
3539,5.6624,0.8815023899078369
3540,5.664,0.863957405090332
3541,5.6656,0.9153293371200562
3542,5.6672,0.8707108497619629
3543,5.6688,0.6544420719146729
3544,5.6704,0.8721818923950195
3545,5.672,0.890489399433136
3546,5.6736,1.1261144876480103
3547,5.6752,0.9166561961174011
3548,5.6768,0.8698993921279907
3549,5.6784,0.8683218359947205
3550,5.68,0.8008131980895996
3551,5.6816,1.044464349746704
3552,5.6832,0.9482438564300537
3553,5.6848,0.8183161616325378
3554,5.6864,0.9785943031311035
3555,5.688,0.9968520402908325
3556,5.6896,0.9105410575866699
3557,5.6912,0.7900757789611816
3558,5.6928,0.933276891708374
3559,5.6944,0.922187328338623
3560,5.696,0.9239809513092041
3561,5.6976,1.0154163837432861
3562,5.6992,0.8863183856010437
3563,5.7008,0.8438920378684998
3564,5.7024,0.9837372303009033
3565,5.704,0.9044409990310669
3566,5.7056,0.8118035793304443
3567,5.7072,1.0491864681243896
3568,5.7088,0.9451526999473572
3569,5.7104,0.8748753666877747
3570,5.712,0.9361024498939514
3571,5.7136,0.7900934219360352
3572,5.7152,1.0307937860488892
3573,5.7168,0.8823605179786682
3574,5.7184,0.9209024906158447
3575,5.72,0.9140129685401917
3576,5.7216,0.8948046565055847
3577,5.7232,0.9647485613822937
3578,5.7248,1.0038713216781616
3579,5.7264,0.9457936882972717
3580,5.728,0.8139941692352295
3581,5.7296,0.8502422571182251
3582,5.7312,0.9039708375930786
3583,5.7328,1.0112054347991943
3584,5.7344,0.9006494283676147
3585,5.736,0.894546627998352
3586,5.7376,0.8550840616226196
3587,5.7392,1.0794272422790527
3588,5.7408,0.6753947138786316
3589,5.7424,0.9162633419036865
3590,5.744,0.8444522619247437
3591,5.7456,0.9058868885040283
3592,5.7472,0.8493417501449585
3593,5.7488,0.8372929096221924
3594,5.7504,0.8714078664779663
3595,5.752,0.7576128244400024
3596,5.7536,0.9655911922454834
3597,5.7552,0.878825843334198
3598,5.7568,0.9093705415725708
3599,5.7584,0.857122540473938
3600,5.76,1.024943470954895
3601,5.7616,0.754522442817688
3602,5.7632,0.9405597448348999
3603,5.7648,1.0490328073501587
3604,5.7664,0.815272331237793
3605,5.768,0.8915414810180664
3606,5.7696,0.8129727244377136
3607,5.7712,1.1178849935531616
3608,5.7728,0.9463919997215271
3609,5.7744,0.8782786726951599
3610,5.776,0.9215927124023438
3611,5.7776,0.9279886484146118
3612,5.7792,1.0473679304122925
3613,5.7808,1.0067226886749268
3614,5.7824,0.9110340476036072
3615,5.784,0.7441638112068176
3616,5.7856,0.8927114605903625
3617,5.7872,0.9329248070716858
3618,5.7888,0.7289102673530579
3619,5.7904,0.901108980178833
3620,5.792,0.7928552031517029
3621,5.7936,0.8492735028266907
3622,5.7952,1.0064319372177124
3623,5.7968,0.8652000427246094
3624,5.7984,0.9672591090202332
3625,5.8,0.970969021320343
3626,5.8016,0.6900392770767212
3627,5.8032,0.8327098488807678
3628,5.8048,1.0781818628311157
3629,5.8064,0.8689178824424744
3630,5.808,0.9666163325309753
3631,5.8096,0.9080917239189148
3632,5.8112,0.9021498560905457
3633,5.8128,0.877761960029602
3634,5.8144,0.8457106351852417
3635,5.816,0.8612398505210876
3636,5.8176,1.0275413990020752
3637,5.8192,0.8957153558731079
3638,5.8208,0.8954591155052185
3639,5.8224,0.774792492389679
3640,5.824,0.856203019618988
3641,5.8256,1.0452955961227417
3642,5.8272,0.8325226306915283
3643,5.8288,1.0786185264587402
3644,5.8304,1.0586284399032593
3645,5.832,0.8041760921478271
3646,5.8336,0.9056555032730103
3647,5.8352,0.9514721035957336
3648,5.8368,0.9216881990432739
3649,5.8384,0.8144218921661377
3650,5.84,0.8425410389900208
3651,5.8416,0.9704263210296631
3652,5.8432,0.9528864026069641
3653,5.8448,0.8545405268669128
3654,5.8464,0.9574135541915894
3655,5.848,0.7734663486480713
3656,5.8496,0.838749885559082
3657,5.8512,0.838546097278595
3658,5.8528,0.8883933424949646
3659,5.8544,0.8535383939743042
3660,5.856,0.9141237139701843
3661,5.8576,0.843002438545227
3662,5.8592,0.9077511429786682
3663,5.8608,0.9301857352256775
3664,5.8624,0.7576152682304382
3665,5.864,0.8662495613098145
3666,5.8656,0.9893249273300171
3667,5.8672,1.0518109798431396
3668,5.8688,0.8492825031280518
3669,5.8704,0.9224465489387512
3670,5.872,1.121943712234497
3671,5.8736,0.9134212732315063
3672,5.8752,0.8358345627784729
3673,5.8768,0.8678785562515259
3674,5.8784,0.8629517555236816
3675,5.88,0.8652073740959167
3676,5.8816,1.0564959049224854
3677,5.8832,0.8475889563560486
3678,5.8848,0.8249071836471558
3679,5.8864,0.8213565945625305
3680,5.888,0.9132255911827087
3681,5.8896,0.8910230398178101
3682,5.8912,0.7654550671577454
3683,5.8928,0.9026970863342285
3684,5.8944,0.9127237200737
3685,5.896,0.913737952709198
3686,5.8976,0.8933311104774475
3687,5.8992,0.7789672613143921
3688,5.9008,0.9804278016090393
3689,5.9024,0.9977946281433105
3690,5.904,0.7566049098968506
3691,5.9056,0.7934579849243164
3692,5.9072,0.8188990950584412
3693,5.9088,0.8659250140190125
3694,5.9104,0.8983278870582581
3695,5.912,0.764191746711731
3696,5.9136,0.9693518280982971
3697,5.9152,0.9628565907478333
3698,5.9168,0.7517461180686951
3699,5.9184,0.992100179195404
3700,5.92,1.148841381072998
3701,5.9216,0.9215713143348694
3702,5.9232,0.8858849406242371
3703,5.9248,0.888275682926178
3704,5.9264,0.8803263306617737
3705,5.928,0.7864376902580261
3706,5.9296,0.7937531471252441
3707,5.9312,0.8881897330284119
3708,5.9328,0.8197508454322815
3709,5.9344,0.9124985337257385
3710,5.936,0.8585978150367737
3711,5.9376,0.6771616339683533
3712,5.9392,0.864010214805603
3713,5.9408,0.784312903881073
3714,5.9424,0.837675154209137
3715,5.944,0.967475414276123
3716,5.9456,0.6813800930976868
3717,5.9472,0.8941730856895447
3718,5.9488,0.9046275615692139
3719,5.9504,0.9497865438461304
3720,5.952,0.7614928483963013
3721,5.9536,0.9845077395439148
3722,5.9552,0.8132650256156921
3723,5.9568,0.7921057343482971
3724,5.9584,0.9940294623374939
3725,5.96,0.7307866811752319
3726,5.9616,0.7279811501502991
3727,5.9632,0.9743316769599915
3728,5.9648,0.8001717925071716
3729,5.9664,0.9223690629005432
3730,5.968,0.9028834700584412
3731,5.9696,0.8179779052734375
3732,5.9712,0.8820397257804871
3733,5.9728,1.1978535652160645
3734,5.9744,0.7970316410064697
3735,5.976,0.8116703629493713
3736,5.9776,0.7615282535552979
3737,5.9792,0.8441153168678284
3738,5.9808,0.7652134895324707
3739,5.9824,0.9326295256614685
3740,5.984,0.9684823155403137
3741,5.9856,0.9569506645202637
3742,5.9872,0.9784589409828186
3743,5.9888,0.8766852617263794
3744,5.9904,0.9543775320053101
3745,5.992,0.928294837474823
3746,5.9936,0.7422860860824585
3747,5.9952,1.04696786403656
3748,5.9968,0.9118940830230713
3749,5.9984,0.753529965877533
3750,6.0,0.9489889740943909
3751,6.0016,0.8893575668334961
3752,6.0032,0.8523212671279907
3753,6.0048,0.8963281512260437
3754,6.0064,1.037397027015686
3755,6.008,0.6970985531806946
